session_id	task_id	participant_id	source_file	et_available	sample_rate_hz	duration_s	gaze_valid_frac	gaze_out_of_bounds_frac	gaze_x_mean	gaze_y_mean	gaze_x_std	gaze_y_std	gaze_dispersion	gaze_velocity_mean	gaze_velocity_p95	pupil_mean	pupil_std	pupil_slope_per_s	pupil_missing_frac	pupil_range	pupil_velocity_mean	pupil_left_mean	pupil_right_mean	pupil_left_std	pupil_right_std	pupil_left_missing_frac	pupil_right_missing_frac	pupil_lr_diff_mean	blink_count_est	blink_rate_per_min	blink_duration_mean_s	blink_detectable	qc_flag	qc_notes	pupil_mean_delta_t0	pupil_mean_z_t0	pupil_left_mean_delta_t0	pupil_left_mean_z_t0	pupil_right_mean_delta_t0	pupil_right_mean_z_t0	gaze_x_mean_delta_t0	gaze_x_mean_z_t0	gaze_y_mean_delta_t0	gaze_y_mean_z_t0
ses-20260318_grp-12_run01	T0	P3	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-12_run01\et\sub-01_ses-20260318_grp-12_run01_task-T0_run-01_acq-P3_tobii.tsv.gz	True	49.91016170919566	670.6170189999993	0.8848256699829703	0.029240950837385198	0.5437631347920043	0.5458186419502971	0.13928704897964414	0.20481839222050904	0.21312724172703013	0.8060331539646164	4.058488376564489	3.266224962857915	0.3233025611621252	-2.8823434723265867e-05	0.1151743300170297	5.281000000000001	2.6909633771637766	3.123595837645165	3.3794638883129453	0.2821798855963887	0.33365284707879783	0.2204893788652864	0.13543067132741782	0.2614566166922442	309	27.646181762052805	0.1053044368932132	True	ok	ok	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ses-20260318_grp-12_run01	T0	P4	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-12_run01\et\sub-01_ses-20260318_grp-12_run01_task-T0_run-01_acq-P4_tobii.tsv.gz	True	49.907670808431824	670.8310200000014	0.9456706788925062	0.011275345840439644	0.5239546206809425	0.6165923125513233	0.09972030536757452	0.17150636588449727	0.17109277901430203	0.6195570680153965	3.3668248669499135	2.3605100593771717	0.18946535483406482	-0.00010020335493875673	0.05432932110749378	5.191	1.5555649303437538	2.247537919659118	2.458116762708045	0.17683061714363413	0.19388763551252464	0.13082046533855018	0.07222006511155576	0.219316083081889	211	18.872114768932377	0.10369744549752277	True	ok	ok	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ses-20260318_grp-12_run01	T1	P1	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-12_run01\et\sub-01_ses-20260318_grp-12_run01_task-T1_run-01_acq-P1_tobii.tsv.gz	True	49.91016170919566	779.3931149999989	0.961388174807198	0.0007487031392053051	0.5402001096315312	0.6234031819883417	0.06552909639377352	0.1514703974947536	0.14298580193389343	0.3901417596271826	1.84256900015423	2.170505588534146	0.22946782895814838	-3.398183712021982e-05	0.03861182519280204	8.754000000000001	1.962235907013705	2.2474267287710497	2.0845336448344245	0.21167203345428107	0.21585271314107704	0.06727506426735219	0.05370179948586118	0.18215536754818468	127	9.776837713019841	0.09607968503936946	True	ok	ok	-0.27291555080686214	-0.7071722003505814	-0.2693747211223405	-0.6932557166392721	-0.25641072823854616	-0.7853959617818155	0.010194444685123871	0.09978489431563022	0.08925268972950884	0.5438397871651087
ses-20260318_grp-12_run01	T1	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-12_run01\et\sub-01_ses-20260318_grp-12_run01_task-T1_run-01_acq-P2_tobii.tsv.gz	True	49.91016170919566	779.3924659999993	0.90573264781491	0.07637725995515568	0.441728955808475	0.7861207475945846	0.09032378387568492	0.18368917317947	0.16814619139424403	0.727591790176866	3.3756439546952266	3.3174785144608747	0.35108674936283746	5.994192409257503e-05	0.09426735218508997	7.641000000000001	3.172252477243304	3.344487437774524	3.2969518893247987	0.3526916325978862	0.3499117613292556	0.12210796915167099	0.12850899742930588	0.12976174660247425	489	37.64470569054747	0.09092142740290425	True	ok	ok	-0.16751115820270268	-0.4327232558482079	-0.1697876933723177	-0.45985891155295106	-0.18729646412171386	-0.48403059692213285	0.0168488258956917	0.15459176392702706	0.120241457005963	0.6309004409292139
ses-20260318_grp-12_run01	T1	P3	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-12_run01\et\sub-01_ses-20260318_grp-12_run01_task-T1_run-01_acq-P3_tobii.tsv.gz	True	49.91016170919566	779.3944260000007	0.867866323907455	0.015550947867298577	0.4998496119668246	0.6033689454976303	0.11935522755470813	0.22425551662829726	0.228488826677844	0.733994607692797	3.4932657737471673	3.0585760811611373	0.2773644057219296	2.872928166530888e-05	0.132133676092545	5.486000000000001	2.3755811693823174	2.950659505117062	3.1527430109229067	0.2579842919504597	0.29279412665245497	0.26652956298200514	0.1880462724935733	0.22719827749743898	406	31.255034918609972	0.12742339162561594	True	ok	ok	-0.20764888169677764	-0.6422741624760864	-0.17293633252810325	-0.6128584684999833	-0.22672087739003866	-0.6795112925755872	-0.04391352282517974	-0.3152735530465392	0.05755030354733326	0.28098210772680104
ses-20260318_grp-12_run01	T1	P4	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-12_run01\et\sub-01_ses-20260318_grp-12_run01_task-T1_run-01_acq-P4_tobii.tsv.gz	True	49.907670808431824	779.3701959999999	0.9405882050491028	0.0036898351873616312	0.5079095334408397	0.6484888047667204	0.0934618877106803	0.15414701638841066	0.15528160430155416	0.47699001326356877	2.4459157200559236	2.238684915407112	0.15076154780741102	-7.511156782192222e-06	0.05941179495089721	4.436	1.254635995442505	2.138066625430768	2.3253618628590402	0.14965966489129584	0.15245015270474058	0.12717877525836807	0.07095480487428663	0.1949294370485344	246	18.938368538793856	0.11346028455285172	True	ok	ok	-0.12182514397005972	-0.6429943040338699	-0.10947129422835022	-0.6190743209329526	-0.1327548998490049	-0.6847001847130643	-0.016045087240102784	-0.1609009035918985	0.03189649221539714	0.18597847404030568
ses-20260318_grp-12_run01	T2	P1	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-12_run01\et\sub-01_ses-20260318_grp-12_run01_task-T2_run-01_acq-P1_tobii.tsv.gz	True	49.91016170919566	876.0884320000005	0.9081095915473631	0.0013851113125818474	0.561491744736577	0.5047354235922232	0.08014501579205767	0.11726142371306623	0.1182306162420746	0.5743578360695507	2.512643307301392	2.331939999496323	0.343325091564106	2.6991989612171563e-05	0.09189040845263685	9.01	3.3124608299118745	2.389349131740436	2.2505445979899497	0.3299647171454442	0.30976303140655503	0.12420527832410921	0.1261949412249005	0.17793811659192826	209	14.313623536122655	0.1031535215310797	True	ok	ok	-0.11148113984468555	-0.2888672438359819	-0.1274523181529541	-0.3280079429514622	-0.090399775083021	-0.2768980018267259	0.03148607979016971	0.30819090605889227	-0.02941506866660959	-0.17923364249948245
ses-20260318_grp-12_run01	T2	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-12_run01\et\sub-01_ses-20260318_grp-12_run01_task-T2_run-01_acq-P2_tobii.tsv.gz	True	49.91016170919566	876.0075570000008	0.904418828049952	0.011531750246567028	0.4721921351440204	0.6000332903421591	0.12086176456568432	0.15072832054556082	0.16877833530240724	1.0757808938351034	4.482518835640179	3.6034574893154288	0.44358015838882686	-8.471913092768946e-06	0.095581171950048	6.853	6.175408984682574	3.6461878226711564	3.572114679996809	0.4656936692361618	0.4457427763636188	0.18484973240016467	0.13981519601116144	0.24155458968729604	421	28.835367683934233	0.10132376722090491	True	ok	ok	0.11846781665185135	0.30603202726820233	0.1319126915243145	0.3572769353275266	0.08786632655029658	0.22707310940935413	0.04731200523123713	0.43409828013546664	-0.06584600024646248	-0.34549041256925345
ses-20260318_grp-12_run01	T2	P3	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-12_run01\et\sub-01_ses-20260318_grp-12_run01_task-T2_run-01_acq-P3_tobii.tsv.gz	True	49.91016170919566	876.2501969999994	0.871267206292587	0.007846945202603402	0.48301631587234933	0.5250657988662607	0.14573155180767944	0.15493622717631386	0.17914095469457628	0.7848917703629903	3.6720296293291153	3.191695963678354	0.30165194643623294	3.0044028571953576e-05	0.12873279370741297	6.031000000000001	2.8415462497044515	3.076229595794191	3.3026952580195257	0.275502932076527	0.3203341625922502	0.20407463300864315	0.18027164220057623	0.23857183228382736	461	31.566326712049822	0.11408991540127618	True	ok	ok	-0.0745289991795608	-0.23052399867066642	-0.047366241850974156	-0.16785832112329818	-0.07676863029341963	-0.23008534458957997	-0.060746818919655	-0.4361268284787391	-0.020752843084036354	-0.1013231422190527
ses-20260318_grp-12_run01	T2	P4	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-12_run01\et\sub-01_ses-20260318_grp-12_run01_task-T2_run-01_acq-P4_tobii.tsv.gz	True	49.907670808431824	875.927384999999	0.9264359402520759	0.0017036616379842472	0.4573625836399101	0.5780606651687613	0.11092092619668464	0.12753144519484438	0.1489468740107287	0.5151550850702757	2.515906988207794	2.291203711019481	0.14687895138732046	-1.605697430248054e-07	0.07356405974792413	4.628	1.4791534107890862	2.1824295346553053	2.3933769191532774	0.14435940230475375	0.14356133208556524	0.13829860237436242	0.10309490587185766	0.221034222100055	302	20.686646302307377	0.11955714900658683	True	ok	ok	-0.06930634835769078	-0.36579958598969087	-0.06510838500381277	-0.3681963341841827	-0.0647398435547677	-0.33390393040605043	-0.06659203704103234	-0.6677881379882505	-0.038531647382561984	-0.22466598941587695
ses-20260318_grp-12_run01	T3	P1	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-12_run01\et\sub-01_ses-20260318_grp-12_run01_task-T3_run-01_acq-P1_tobii.tsv.gz	True	49.91016170919566	652.8988339999996	0.8317530455061524	0.0014756880395484396	0.5535626431186674	0.5514990777255725	0.06872270500487886	0.12802841704362256	0.12876185811275748	0.5725837036280194	2.615121235464925	2.30031736550985	0.3486614398110661	0.0001001785710432499	0.16824695449384763	8.72200036	3.5067961288720646	2.3730922872158673	2.20396198426525	0.3697190428975997	0.3114102321540825	0.2086593635889411	0.22028905458897174	0.20748927027850417	156	14.336064812148226	0.11084807051290624	True	ok	ok	-0.14310377383115824	-0.37080705119023794	-0.14370916267752287	-0.36984613160634583	-0.13698238880772085	-0.41958234643255937	0.0235569781722601	0.23057956072337252	0.017348585466739674	0.10570943079072316
ses-20260318_grp-12_run01	T3	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-12_run01\et\sub-01_ses-20260318_grp-12_run01_task-T3_run-01_acq-P2_tobii.tsv.gz	True	49.90518015628577	652.7809589999997	0.8800834842392805	0.02758596638069331	0.44679798762457107	0.5667932307963479	0.10929629053013515	0.20862057614650226	0.20673318143928085	1.0532605644189388	4.504311141266851	3.1925348579707222	0.4092781618919617	-1.5977156108745566e-05	0.11991651576071949	7.285999776000001	6.285569366575014	3.2075034807595095	3.1884981864534683	0.43945296897910774	0.4310495494406172	0.1842177956477702	0.17086645590988614	0.28644122859276056	355	32.62962821806205	0.11554564788729435	True	ok	ok	-0.29245481469285517	-0.7554839985598928	-0.30677165038733234	-0.830871039240006	-0.29575016699304424	-0.7643077008460599	0.02191785771178778	0.20110126997236472	-0.0990860597922737	-0.5198992125468321
ses-20260318_grp-12_run01	T3	P3	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-12_run01\et\sub-01_ses-20260318_grp-12_run01_task-T3_run-01_acq-P3_tobii.tsv.gz	True	49.907670808431824	653.5448300000007	0.8838407063367976	0.003919528269164065	0.48092578915891365	0.5440202290030971	0.12278331855761761	0.14216988586214171	0.1556758462733616	0.700747214923403	3.379671853627061	3.056766579617065	0.3291890067746067	0.00027363798226533013	0.11615929366320243	4.09099984	2.553260745510474	2.917016433654913	3.189094031260698	0.29374231805540507	0.3571361025803428	0.16616082651215547	0.161776878506392	0.2763720987180584	329	30.20450792947131	0.10853593617024268	True	ok	ok	-0.20945838324084987	-0.6478710916732071	-0.206579403990252	-0.7320840872610226	-0.1903698570522474	-0.5705626633160074	-0.06283734563309068	-0.451135594395958	-0.0017984129471999566	-0.008780524677021053
ses-20260318_grp-12_run01	T3	P4	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-12_run01\et\sub-01_ses-20260318_grp-12_run01_task-T3_run-01_acq-P4_tobii.tsv.gz	True	49.9051801585509	653.6679700000004	0.9363371647509579	0.0016040329972502293	0.48843208382304243	0.6076436197988706	0.0915722525297197	0.16535740699309523	0.1686917319786883	0.5298866033010212	2.643780372973253	2.2596641674796385	0.15275520834436404	5.803496875749978e-05	0.06366283524904215	5.105000141	1.5633115985964918	2.152383104681002	2.356939282993905	0.14646613051209284	0.1557080692918133	0.12263601532567048	0.08475095785440612	0.21160080195382303	203	18.633313178860504	0.1105128177339596	True	ok	ok	-0.10084589189753324	-0.5322656059513088	-0.09515481497811606	-0.5381127799877817	-0.10117747971414026	-0.5218356469544159	-0.03552253685790002	-0.3562217015577921	-0.008948692752452692	-0.05217702973474046
ses-20260318_grp-12_run01	T4	P1	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-12_run01\et\sub-01_ses-20260318_grp-12_run01_task-T4_run-01_acq-P1_tobii.tsv.gz	True	49.908916229999654	388.5848760000008	0.9325599381283836	0.0025432631171559686	0.5679629014040251	0.5238820810038708	0.08346370197757855	0.11935677699457584	0.12605650303563354	0.596789549590813	2.6117285516953586	2.329679244915962	0.39739628900703017	0.00018981105090691062	0.06744006187161644	8.790000319999999	3.9765612724626105	2.407843848807318	2.229023730360763	0.4586829873894011	0.28768110837192296	0.1207012116524877	0.08961072441350859	0.20940862539761793	84	12.970139373103109	0.1073368214286867	True	ok	ok	-0.11374189442504656	-0.29472525664001575	-0.10895760108607222	-0.28041042422059853	-0.11192064271220747	-0.3428172503937331	0.03795723645761773	0.3715316474239861	-0.010268411254962029	-0.06256809299917429
ses-20260318_grp-12_run01	T4	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-12_run01\et\sub-01_ses-20260318_grp-12_run01_task-T4_run-01_acq-P2_tobii.tsv.gz	True	49.9176358990337	388.5849580000013	0.9118329466357309	0.02205258693808312	0.4662697881137574	0.6544498446112694	0.09241912449423835	0.15852584036237188	0.15631322417382446	0.7333780944058942	3.18495587710931	3.389798444898049	0.3786314401852514	5.032598749605184e-05	0.08816705336426911	7.289999839999999	3.7270160328182675	3.404401873138185	3.3922372939965113	0.3765961587611261	0.3893226731446401	0.12987883475122453	0.11327661768497033	0.15687491623894076	195	30.109245762415643	0.10889925128193191	True	ok	ok	-0.09519122776552846	-0.24590277118759252	-0.109873258008657	-0.29758456477668005	-0.09201105945000121	-0.23778435026984965	0.04138965820097412	0.37975941523981493	-0.011429445977352182	-0.05996968671404675
ses-20260318_grp-12_run01	T4	P3	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-12_run01\et\sub-01_ses-20260318_grp-12_run01_task-T4_run-01_acq-P3_tobii.tsv.gz	True	49.908916227734196	388.58558900000025	0.8978087135859758	0.003330844771147993	0.45617994607234247	0.5743549416736853	0.11284040232194771	0.14998888199667917	0.1527605689162594	0.6094500880648058	3.0419160371993756	3.1141168082587725	0.31413402785558986	0.000408332869583077	0.1021912864140242	5.19400001	2.245389668878269	3.005871318165941	3.2286506254048364	0.2871194060881216	0.3430385167582657	0.18221191028615624	0.14287187419437997	0.25080387592754777	166	25.631418873848133	0.1147884337349269	True	ok	ok	-0.1521081545991425	-0.4704823681333767	-0.11772451947922402	-0.41719670851241797	-0.15081326290810892	-0.45200652183403006	-0.08758318871966186	-0.6287963551619329	0.028536299723388225	0.13932488881499386
ses-20260318_grp-12_run01	T4	P4	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-12_run01\et\sub-01_ses-20260318_grp-12_run01_task-T4_run-01_acq-P4_tobii.tsv.gz	True	49.908916227734196	388.5859819999987	0.9407063676205207	0.007399287476020828	0.47062340355119214	0.6001729788052618	0.0876051775226241	0.14295610990221005	0.14319000624953723	0.5430044437660918	2.4371474911034894	2.3055551110652233	0.13988077831822746	3.679478502437652e-05	0.059293632379479266	3.6979998399999996	1.5254564223248974	2.206117808908025	2.4001388809058697	0.13795846022724714	0.15304583196376084	0.13781902552204173	0.09786027326630575	0.21211781615437586	115	17.756687887933186	0.11307240000011086	True	ok	ok	-0.05495494831194847	-0.2900527558723252	-0.0414201107510932	-0.2342360809465982	-0.057977881802175446	-0.299028257520992	-0.05333121712975031	-0.5348080005688762	-0.016419333746061526	-0.09573600175937082
ses-20260318_grp-13_run01	T0	P1	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-13_run01\et\sub-01_ses-20260318_grp-13_run01_task-T0_run-01_acq-P1_tobii.tsv.gz	True	49.91016170466452	830.1248430000014	0.9863631975284805	0.019967210707906136	0.49932379915335107	0.6045678346832407	0.12753256865428234	0.16691093293383422	0.18806714004809047	0.5085738663086768	2.666418278388926	3.3613727824406006	0.3192997741278422	-8.263070326224573e-05	0.013636802471519549	5.891	1.951393432494792	3.1716770959824307	3.5391673049123784	0.3275170747338709	0.3304269419549598	0.06581869086696268	0.04829600308939952	0.3848586492795621	59	4.26441881585755	0.08184327118622112	True	ok	ok	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ses-20260318_grp-13_run01	T0	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-13_run01\et\sub-01_ses-20260318_grp-13_run01_task-T0_run-01_acq-P2_tobii.tsv.gz	True	49.91016170466452	830.6653870000009	0.9470078873103548	0.035046609953644746	0.4605725841780857	0.6545798558402527	0.1063291181423182	0.1569694686438819	0.16594720529781234	0.5454323126343323	2.8619568492311984	3.0874781213386986	0.3224339469967471	-7.049455132733675e-05	0.05299211268964521	7.447	1.8316700509030013	2.939806042201978	3.2596359313449637	0.3049773181168387	0.32563552858452693	0.07067223039629511	0.1427675534865771	0.31916557014393654	204	14.735175187936399	0.11383378431372537	True	ok	ok	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ses-20260318_grp-13_run01	T0	P3	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-13_run01\et\sub-01_ses-20260318_grp-13_run01_task-T0_run-01_acq-P3_tobii.tsv.gz	True	49.91016170466452	830.3516100000015	0.8315758994281301	0.008472854945883991	0.5181792705220092	0.6027771784232365	0.11613613023535119	0.1623611636915904	0.1773612958141438	0.7157684280263323	3.5334412399453354	2.812454066680208	0.3399982627439975	-2.7383679471729177e-06	0.16842410057186985	7.202999999999999	2.676482025108788	2.8303595310596834	2.801376802116465	0.3299177908533924	0.34188957994402425	0.2075863233839249	0.1882585720145742	0.10797473296270849	435	31.432467506144718	0.12192311954008644	True	ok	ok	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ses-20260318_grp-13_run01	T0	P4	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-13_run01\et\sub-01_ses-20260318_grp-13_run01_task-T0_run-01_acq-P4_tobii.tsv.gz	True	49.91016170466452	1160.233733000001	0.8847090545359659	0.0711546969473529	0.5189163250258074	0.7167890134198497	0.1368924277066855	0.17524315457924144	0.19558938722414873	0.5066789087332237	2.709968142390295	2.6377188467777613	0.23339936885814894	-2.8796311155787493e-05	0.11529094546403407	4.981999999999999	1.386852679526353	2.591947822623473	2.6814344631188183	0.22404105121758652	0.24731370387835647	0.18109071931808296	0.14479864312429325	0.11692422113874888	224	11.583872816081955	0.11601403571428039	True	ok	ok	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ses-20260318_grp-13_run01	T1	P1	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-13_run01\et\sub-01_ses-20260318_grp-13_run01_task-T1_run-01_acq-P1_tobii.tsv.gz	True	49.91016170466452	803.1759900000034	0.992167036695188	0.005129107686118723	0.5217239182359892	0.6432770195861514	0.10917311745227583	0.16914406963401546	0.18411917982528542	0.40063977382567856	2.193538222527179	3.196928142207025	0.34385962080266996	-1.1786184399541411e-05	0.00783296330481198	3.3709999999999996	1.4360652997379477	3.0078099641777394	3.3877143004115227	0.3126742854368699	0.3880770030543081	0.01811060942450171	0.03010951181180932	0.3862313611313299	0			False	blink_detection_unreliable	Gaze validity is too low (< 70%) to distinguish blinks from tracking failures; blink_count_est, blink_rate_per_min, and blink_duration_mean_s are set to NaN. When gaze_valid is stuck at 1.0 (>= 99%), pupil-NaN transitions are used as a fallback instead of raising this flag.	-0.16444464023357552	-0.5150164627668502	-0.16386713180469137	-0.5003315687826173	-0.15145300450085575	-0.45835549487819965	0.022400119082638115	0.17564234233657425	0.03870918490291064	0.23191521503420925
ses-20260318_grp-13_run01	T1	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-13_run01\et\sub-01_ses-20260318_grp-13_run01_task-T1_run-01_acq-P2_tobii.tsv.gz	True	49.91016170466452	803.1555310000003	0.9534001895923764	0.050342770422314095	0.49747454864200125	0.7184153435553926	0.08981383856463766	0.19122942289215766	0.18442015567809603	0.4974724094750084	2.507001291065187	2.856515123763672	0.2623348791144664	-5.798283067416658e-06	0.04659981040762362	6.291	1.6520672588283958	2.693774612693653	3.044756948448853	0.2418273815897421	0.2835275832620206	0.051564137105223784	0.13476026542932695	0.35940930839495433	182	13.59637029007772	0.12330037362638964	True	ok	ok	-0.23096299757502647	-0.7163110451808493	-0.2460314295083248	-0.8067204178576606	-0.21487898289611085	-0.6598757323260984	0.036901964463915526	0.3470541758328457	0.06383548771513992	0.40667454802923547
ses-20260318_grp-13_run01	T1	P3	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-13_run01\et\sub-01_ses-20260318_grp-13_run01_task-T1_run-01_acq-P3_tobii.tsv.gz	True	49.91016170466452	803.1821500000005	0.9510564522164293	0.005036065573770492	0.48611116590163933	0.624527753442623	0.09631465513418881	0.14590256420709488	0.1516328087561093	0.6015073951751096	2.9050553769667995	2.769278662295082	0.28866367832941775	-4.7860251856706896e-05	0.048943547783570684	9.413	2.4079461300133063	2.8184591382270874	2.720543515222358	0.2905892706479347	0.2756546429985039	0.0702222665702098	0.060992341656896265	0.13661192204191472	180	13.446513969465075	0.08504369999989447	True	ok	ok	-0.043175404385126015	-0.12698713233612913	-0.01190039283259603	-0.03607078236615703	-0.08083328689410729	-0.2364309754843704	-0.03206810462036985	-0.27612513483429724	0.021750575019386487	0.13396414835201795
ses-20260318_grp-13_run01	T1	P4	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-13_run01\et\sub-01_ses-20260318_grp-13_run01_task-T1_run-01_acq-P4_tobii.tsv.gz	True	49.91016170466452	803.1773620000022	0.9523037393668771	0.11054354944335298	0.4915640157170924	0.7784957537655535	0.10899837292975105	0.1917483460987586	0.20117908982268023	0.3647238465191357	1.6905495280066352	2.522605854616896	0.22247937568726447	-3.713732856500566e-05	0.04769626063312293	5.421	0.9772259067791123	2.473426127830005	2.569238443402474	0.2134024853318922	0.2287412921571872	0.1031007558560132	0.058323147154938026	0.10930181828417024	227	16.95764926203182	0.11147979735663802	True	gaze_out_of_bounds	More than 10 % of valid gaze samples fall outside the scene-camera frame [0, 1] in either axis; possible calibration drift or head rotation artefacts.	-0.11511299216086535	-0.4932018142295258	-0.11852169479346797	-0.5290177587961807	-0.11219601971634408	-0.45365872556552195	-0.027352309308715017	-0.19980878246473815	0.06170674034570378	0.3521206890726292
ses-20260318_grp-13_run01	T2	P1	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-13_run01\et\sub-01_ses-20260318_grp-13_run01_task-T2_run-01_acq-P1_tobii.tsv.gz	True	49.91016170466452	917.8638949999986	0.8781078780205628	0.018669053123524	0.5315803962512741	0.5988187908618591	0.10113966944890598	0.17293078018825894	0.1770961759033617	0.397465008391263	2.1068180119346276	3.332648271061725	0.3260531633551672	8.360034297022668e-05	0.12189212197943722	5.0920000000000005	1.489009339853449	3.1346496953215492	3.531359738907373	0.3167401128727092	0.3592334001486236	0.13309030582174586	0.14053393289821225	0.40703782810087497	40	2.6147667568948267	0.08815994999986287	True	ok	ok	-0.02872451137887566	-0.08996095113858381	-0.037027400660881504	-0.11305487108105339	-0.0078075660050052065	-0.023628720947547456	0.032256597097923	0.2529283102998167	-0.005749043821381639	-0.03444378220365372
ses-20260318_grp-13_run01	T2	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-13_run01\et\sub-01_ses-20260318_grp-13_run01_task-T2_run-01_acq-P2_tobii.tsv.gz	True	49.91016170466452	917.8834489999972	0.9488561948834366	0.05247417699970094	0.5076818514343555	0.6315154592928295	0.11709469272223354	0.18509673663614037	0.18954280361152973	0.6282988604468969	3.1293335241242555	2.97815245347259	0.28981547282047276	6.423771810412216e-05	0.05114380511656336	6.384	2.3446874387988763	2.7938081447963805	3.209800243573112	0.26343338298943975	0.30941968397940334	0.059307604994324636	0.17552169737186762	0.42671075219937427	203	13.269658596927199	0.12821267980284282	True	ok	ok	-0.10932566786610876	-0.3390637644838671	-0.14599789740559732	-0.4787172315210163	-0.04983568777185177	-0.15304130967673465	0.04710926725626979	0.4430514244763651	-0.023064396547423205	-0.14693555853049117
ses-20260318_grp-13_run01	T2	P3	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-13_run01\et\sub-01_ses-20260318_grp-13_run01_task-T2_run-01_acq-P3_tobii.tsv.gz	True	49.91016170466452	917.8709350000026	0.829560585885486	0.0009472936347130489	0.4592588795621398	0.5718492934768308	0.1235168135349463	0.14158671423655847	0.17182776063602193	0.7064564082292341	3.264464041496577	2.890063494987238	0.3184163315041823	-3.636461350305635e-05	0.17043941411451402	8.576	3.2766829625211153	2.949000701716507	2.833984025559105	0.3484087548794875	0.28887304447263795	0.19119862041867675	0.18694200082949508	0.17930074939387258	156	10.197512137150277	0.09555862820525363	True	ok	ok	0.0776094283070301	0.22826419076578136	0.11864117065682356	0.3596082840817301	0.03260722344264	0.09537355144891695	-0.058920390959869395	-0.5073390239580616	-0.030927884946405748	-0.1904881946100986
