session_id	task_id	participant_id	source_file	et_available	sample_rate_hz	duration_s	gaze_valid_frac	gaze_out_of_bounds_frac	gaze_x_mean	gaze_y_mean	gaze_x_std	gaze_y_std	gaze_dispersion	gaze_velocity_mean	gaze_velocity_p95	pupil_mean	pupil_std	pupil_slope_per_s	pupil_missing_frac	pupil_range	pupil_velocity_mean	pupil_left_mean	pupil_right_mean	pupil_left_std	pupil_right_std	pupil_left_missing_frac	pupil_right_missing_frac	pupil_lr_diff_mean	blink_count_est	blink_rate_per_min	blink_duration_mean_s	blink_detectable	qc_flag	qc_notes	pupil_mean_delta_t0	pupil_mean_z_t0	pupil_left_mean_delta_t0	pupil_left_mean_z_t0	pupil_right_mean_delta_t0	pupil_right_mean_z_t0	gaze_x_mean_delta_t0	gaze_x_mean_z_t0	gaze_y_mean_delta_t0	gaze_y_mean_z_t0
ses-20260318_grp-12_run01	T0	P1	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-12_run01\et\sub-01_ses-20260318_grp-12_run01_task-T0_run-01_acq-P1_tobii.tsv.gz	True	49.91016170919566	670.8162549999997	0.7523670141274156	0.005041683207622072	0.5300056649464073	0.5341504922588328	0.10216420786975793	0.16411577791091606	0.16801244694423403	0.8457025260689541	3.7962007119944428	2.4434211393410084	0.3859251688224791	-5.079507127806837e-05	0.24763298587258442	9.516	4.118581207318507	2.51680144989339	2.3409443730729707	0.38856473110413114	0.3264731940521201	0.29960275977420026	0.30252979301693494	0.21687520821765685	254	22.718590800993642	0.11232964173232032	True	pupil_right_low_coverage	Right-eye pupil diameter is missing for more than 30 % of samples.	0.05149049660939875	0.09607444579434175	0.06035910863953031	0.11431753924937678	0.09665939897970643	0.22959139358564226	-0.018352042811564107	-0.2095176477700056	-0.00428439350566634	-0.025701070920280355
ses-20260318_grp-12_run01	T0	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-12_run01\et\sub-01_ses-20260318_grp-12_run01_task-T0_run-01_acq-P2_tobii.tsv.gz	True	49.91016170919566	670.8557680000013	0.8184153152345967	0.05123526621172864	0.4248801299127833	0.6658792905886216	0.10898915613411952	0.19058705495413325	0.18410807761041956	1.0358588507456639	4.777513197934638	3.4849896726635774	0.38710921111543584	4.4567319759253664e-05	0.18158468476540335	6.659	4.266328437911689	3.514275131146842	3.4842483534465125	0.3692169252498378	0.38695170369951776	0.2997341934713138	0.26992802317594	0.14670223046512765	542	48.4753974717259	0.10502432103321788	True	blink_rate_unusual	Estimated blink rate (when detection is reliable) is outside the expected range (2–45 blinks/min); possible systematic gaze-validity artefact.	-0.013622131076619581	-0.0347713891248269	0.021572640272888854	0.05619931013632422	-0.016702974455296893	-0.04334186862053122	0.03655423005354336	0.3996279012016764	0.025619970258840774	0.1479507022600472
ses-20260318_grp-12_run01	T0	P3	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-12_run01\et\sub-01_ses-20260318_grp-12_run01_task-T0_run-01_acq-P3_tobii.tsv.gz	True	49.91016170919566	670.6170189999993	0.8848256699829703	0.029240950837385198	0.5437631347920043	0.5458186419502971	0.13928704897964414	0.20481839222050904	0.21312724172703013	0.8060331539646164	4.058488376564489	3.266224962857915	0.3233025611621252	-2.8823434723265867e-05	0.1151743300170297	5.281000000000001	2.6909633771637766	3.123595837645165	3.3794638883129453	0.2821798855963887	0.33365284707879783	0.2204893788652864	0.13543067132741782	0.2614566166922442	309	27.646181762052805	0.1053044368932132	True	ok	ok	0.055630705953048754	0.18797360273868566	0.021114001611783006	0.07339406851474646	0.05915633435611101	0.18868889230179936	-0.024109190942322667	-0.15865250209063866	0.029154010209832326	0.15442322267918704
ses-20260318_grp-12_run01	T0	P4	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-12_run01\et\sub-01_ses-20260318_grp-12_run01_task-T0_run-01_acq-P4_tobii.tsv.gz	True	49.907670808431824	670.8310200000014	0.9456706788925062	0.011275345840439644	0.5239546206809425	0.6165923125513233	0.09972030536757452	0.17150636588449727	0.17109277901430203	0.6195570680153965	3.3668248669499135	2.3605100593771717	0.18946535483406482	-0.00010020335493875673	0.05432932110749378	5.191	1.5555649303437538	2.247537919659118	2.458116762708045	0.17683061714363413	0.19388763551252464	0.13082046533855018	0.07222006511155576	0.219316083081889	211	18.872114768932377	0.10369744549752277	True	ok	ok	0.08113534629377472	0.5432645531079575	0.07445682472370674	0.48588654147104915	0.08385606194127826	0.5486677438611035	-0.00143848375670097	-0.018244164690427226	-0.003960795711874798	-0.026600937632895155
ses-20260318_grp-12_run01	T1	P1	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-12_run01\et\sub-01_ses-20260318_grp-12_run01_task-T1_run-01_acq-P1_tobii.tsv.gz	True	49.91016170919566	779.3931149999989	0.961388174807198	0.0007487031392053051	0.5402001096315312	0.6234031819883417	0.06552909639377352	0.1514703974947536	0.14298580193389343	0.3901417596271826	1.84256900015423	2.170505588534146	0.22946782895814838	-3.398183712021982e-05	0.03861182519280204	8.754000000000001	1.962235907013705	2.2474267287710497	2.0845336448344245	0.21167203345428107	0.21585271314107704	0.06727506426735219	0.05370179948586118	0.18215536754818468	127	9.776837713019841	0.09607968503936946	True	ok	ok	-0.2214250541974634	-0.41314981924490296	-0.2090156124828102	-0.3958665232522578	-0.15975132925883972	-0.3794512556341905	-0.008157598126440235	-0.09313190844497024	0.0849682962238425	0.5097048635556479
ses-20260318_grp-12_run01	T1	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-12_run01\et\sub-01_ses-20260318_grp-12_run01_task-T1_run-01_acq-P2_tobii.tsv.gz	True	49.91016170919566	779.3924659999993	0.90573264781491	0.07637725995515568	0.441728955808475	0.7861207475945846	0.09032378387568492	0.18368917317947	0.16814619139424403	0.727591790176866	3.3756439546952266	3.3174785144608747	0.35108674936283746	5.994192409257503e-05	0.09426735218508997	7.641000000000001	3.172252477243304	3.344487437774524	3.2969518893247987	0.3526916325978862	0.3499117613292556	0.12210796915167099	0.12850899742930588	0.12976174660247425	489	37.64470569054747	0.09092142740290425	True	ok	ok	-0.18113328927932226	-0.4623546822127705	-0.14821505309942884	-0.3861179545312617	-0.20399943857701075	-0.5293498406005775	0.053403055949235056	0.5838271285016382	0.14586142726480378	0.8423234054705323
ses-20260318_grp-12_run01	T1	P3	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-12_run01\et\sub-01_ses-20260318_grp-12_run01_task-T1_run-01_acq-P3_tobii.tsv.gz	True	49.91016170919566	779.3944260000007	0.867866323907455	0.015550947867298577	0.4998496119668246	0.6033689454976303	0.11935522755470813	0.22425551662829726	0.228488826677844	0.733994607692797	3.4932657737471673	3.0585760811611373	0.2773644057219296	2.872928166530888e-05	0.132133676092545	5.486000000000001	2.3755811693823174	2.950659505117062	3.1527430109229067	0.2579842919504597	0.29279412665245497	0.26652956298200514	0.1880462724935733	0.22719827749743898	406	31.255034918609972	0.12742339162561594	True	ok	ok	-0.1520181757437289	-0.5136624403153986	-0.15182233091632025	-0.5277473575223404	-0.16756454303392765	-0.5344747668744424	-0.06802271376750241	-0.447629029278819	0.08670431375716559	0.4592561865143796
ses-20260318_grp-12_run01	T1	P4	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-12_run01\et\sub-01_ses-20260318_grp-12_run01_task-T1_run-01_acq-P4_tobii.tsv.gz	True	49.907670808431824	779.3701959999999	0.9405882050491028	0.0036898351873616312	0.5079095334408397	0.6484888047667204	0.0934618877106803	0.15414701638841066	0.15528160430155416	0.47699001326356877	2.4459157200559236	2.238684915407112	0.15076154780741102	-7.511156782192222e-06	0.05941179495089721	4.436	1.254635995442505	2.138066625430768	2.3253618628590402	0.14965966489129584	0.15245015270474058	0.12717877525836807	0.07095480487428663	0.1949294370485344	246	18.938368538793856	0.11346028455285172	True	ok	ok	-0.040689797676285	-0.2724499957222251	-0.035014469504643486	-0.22849563558728897	-0.048898837907726644	-0.31994365644131756	-0.017483570996803754	-0.22174261416340224	0.027935696503522345	0.18761778553581082
ses-20260318_grp-12_run01	T2	P1	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-12_run01\et\sub-01_ses-20260318_grp-12_run01_task-T2_run-01_acq-P1_tobii.tsv.gz	True	49.91016170919566	876.0884320000005	0.9081095915473631	0.0013851113125818474	0.561491744736577	0.5047354235922232	0.08014501579205767	0.11726142371306623	0.1182306162420746	0.5743578360695507	2.512643307301392	2.331939999496323	0.343325091564106	2.6991989612171563e-05	0.09189040845263685	9.01	3.3124608299118745	2.389349131740436	2.2505445979899497	0.3299647171454442	0.30976303140655503	0.12420527832410921	0.1261949412249005	0.17793811659192826	209	14.313623536122655	0.1031535215310797	True	ok	ok	-0.0599906432352868	-0.11193459339493361	-0.06709320951342379	-0.12707163483349226	0.00625962389668544	0.014868246533001186	0.013134036978605601	0.14994584318143192	-0.03369946217227593	-0.20215516294651484
ses-20260318_grp-12_run01	T2	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-12_run01\et\sub-01_ses-20260318_grp-12_run01_task-T2_run-01_acq-P2_tobii.tsv.gz	True	49.91016170919566	876.0075570000008	0.904418828049952	0.011531750246567028	0.4721921351440204	0.6000332903421591	0.12086176456568432	0.15072832054556082	0.16877833530240724	1.0757808938351034	4.482518835640179	3.6034574893154288	0.44358015838882686	-8.471913092768946e-06	0.095581171950048	6.853	6.175408984682574	3.6461878226711564	3.572114679996809	0.4656936692361618	0.4457427763636188	0.18484973240016467	0.13981519601116144	0.24155458968729604	421	28.835367683934233	0.10132376722090491	True	ok	ok	0.10484568557523177	0.26762553602591826	0.15348533179720336	0.39984766138653804	0.07116335209499969	0.18465888607762096	0.08386623528478049	0.9168648208278709	-0.0402260299876217	-0.23229805989913882
ses-20260318_grp-12_run01	T2	P3	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-12_run01\et\sub-01_ses-20260318_grp-12_run01_task-T2_run-01_acq-P3_tobii.tsv.gz	True	49.91016170919566	876.2501969999994	0.871267206292587	0.007846945202603402	0.48301631587234933	0.5250657988662607	0.14573155180767944	0.15493622717631386	0.17914095469457628	0.7848917703629903	3.6720296293291153	3.191695963678354	0.30165194643623294	3.0044028571953576e-05	0.12873279370741297	6.031000000000001	2.8415462497044515	3.076229595794191	3.3026952580195257	0.275502932076527	0.3203341625922502	0.20407463300864315	0.18027164220057623	0.23857183228382736	461	31.566326712049822	0.11408991540127618	True	ok	ok	-0.018898293226512042	-0.06385646564323144	-0.02625224023919115	-0.09125502376136604	-0.01761229593730862	-0.0561773248372166	-0.08485600986197767	-0.5584019104679954	0.008401167125795972	0.04449937735819015
ses-20260318_grp-12_run01	T2	P4	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-12_run01\et\sub-01_ses-20260318_grp-12_run01_task-T2_run-01_acq-P4_tobii.tsv.gz	True	49.907670808431824	875.927384999999	0.9264359402520759	0.0017036616379842472	0.4573625836399101	0.5780606651687613	0.11092092619668464	0.12753144519484438	0.1489468740107287	0.5151550850702757	2.515906988207794	2.291203711019481	0.14687895138732046	-1.605697430248054e-07	0.07356405974792413	4.628	1.4791534107890862	2.1824295346553053	2.3933769191532774	0.14435940230475375	0.14356133208556524	0.13829860237436242	0.10309490587185766	0.221034222100055	302	20.686646302307377	0.11955714900658683	True	ok	ok	0.01182899793608394	0.07920438589358264	0.009348439719893964	0.06100557014760285	0.019116218386510564	0.12507685396230062	-0.06803052079773331	-0.8628251932825902	-0.04249244309443678	-0.28538175428629364
ses-20260318_grp-12_run01	T3	P1	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-12_run01\et\sub-01_ses-20260318_grp-12_run01_task-T3_run-01_acq-P1_tobii.tsv.gz	True	49.91016170919566	652.8988339999996	0.8317530455061524	0.0014756880395484396	0.5535626431186674	0.5514990777255725	0.06872270500487886	0.12802841704362256	0.12876185811275748	0.5725837036280194	2.615121235464925	2.30031736550985	0.3486614398110661	0.0001001785710432499	0.16824695449384763	8.72200036	3.5067961288720646	2.3730922872158673	2.20396198426525	0.3697190428975997	0.3114102321540825	0.2086593635889411	0.22028905458897174	0.20748927027850417	156	14.336064812148226	0.11084807051290624	True	ok	ok	-0.09161327722175949	-0.170938239404693	-0.08335005403799256	-0.1578613947205572	-0.04032298982801441	-0.09577766389895696	0.005204935360695995	0.059422584437345646	0.013064191961073335	0.07836902088093374
ses-20260318_grp-12_run01	T3	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-12_run01\et\sub-01_ses-20260318_grp-12_run01_task-T3_run-01_acq-P2_tobii.tsv.gz	True	49.90518015628577	652.7809589999997	0.8800834842392805	0.02758596638069331	0.44679798762457107	0.5667932307963479	0.10929629053013515	0.20862057614650226	0.20673318143928085	1.0532605644189388	4.504311141266851	3.1925348579707222	0.4092781618919617	-1.5977156108745566e-05	0.11991651576071949	7.285999776000001	6.285569366575014	3.2075034807595095	3.1884981864534683	0.43945296897910774	0.4310495494406172	0.1842177956477702	0.17086645590988614	0.28644122859276056	355	32.62962821806205	0.11554564788729435	True	ok	ok	-0.30607694576947475	-0.7812816161896753	-0.2851990101144435	-0.742977559410623	-0.31245314144834113	-0.8107719402295852	0.05847208776533114	0.6392441498100829	-0.07346608953343292	-0.4242534018953506
ses-20260318_grp-12_run01	T3	P3	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-12_run01\et\sub-01_ses-20260318_grp-12_run01_task-T3_run-01_acq-P3_tobii.tsv.gz	True	49.907670808431824	653.5448300000007	0.8838407063367976	0.003919528269164065	0.48092578915891365	0.5440202290030971	0.12278331855761761	0.14216988586214171	0.1556758462733616	0.700747214923403	3.379671853627061	3.056766579617065	0.3291890067746067	0.00027363798226533013	0.11615929366320243	4.09099984	2.553260745510474	2.917016433654913	3.189094031260698	0.29374231805540507	0.3571361025803428	0.16616082651215547	0.161776878506392	0.2763720987180584	329	30.20450792947131	0.10853593617024268	True	ok	ok	-0.1538276772878011	-0.5197766630018327	-0.18546540237846898	-0.6446935403132652	-0.1312135226961364	-0.41852718769741293	-0.08694653657541335	-0.5721587924209133	0.02735559726263237	0.14489737285558607
ses-20260318_grp-12_run01	T3	P4	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-12_run01\et\sub-01_ses-20260318_grp-12_run01_task-T3_run-01_acq-P4_tobii.tsv.gz	True	49.9051801585509	653.6679700000004	0.9363371647509579	0.0016040329972502293	0.48843208382304243	0.6076436197988706	0.0915722525297197	0.16535740699309523	0.1686917319786883	0.5298866033010212	2.643780372973253	2.2596641674796385	0.15275520834436404	5.803496875749978e-05	0.06366283524904215	5.105000141	1.5633115985964918	2.152383104681002	2.356939282993905	0.14646613051209284	0.1557080692918133	0.12263601532567048	0.08475095785440612	0.21160080195382303	203	18.633313178860504	0.1105128177339596	True	ok	ok	-0.01971054560375851	-0.13197750719111037	-0.020697990254409326	-0.135069886977256	-0.017321417772862002	-0.1133335264010723	-0.03696102061460099	-0.46877341789771315	-0.01290948846432749	-0.08670088600697064
ses-20260318_grp-12_run01	T4	P1	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-12_run01\et\sub-01_ses-20260318_grp-12_run01_task-T4_run-01_acq-P1_tobii.tsv.gz	True	49.908916229999654	388.5848760000008	0.9325599381283836	0.0025432631171559686	0.5679629014040251	0.5238820810038708	0.08346370197757855	0.11935677699457584	0.12605650303563354	0.596789549590813	2.6117285516953586	2.329679244915962	0.39739628900703017	0.00018981105090691062	0.06744006187161644	8.790000319999999	3.9765612724626105	2.407843848807318	2.229023730360763	0.4586829873894011	0.28768110837192296	0.1207012116524877	0.08961072441350859	0.20940862539761793	84	12.970139373103109	0.1073368214286867	True	ok	ok	-0.06225139781564781	-0.11615286196268243	-0.04859849244654191	-0.09204344121277479	-0.01526124373250104	-0.03624945171788926	0.01960519364605362	0.22382435018123897	-0.014552804760628368	-0.08729885962791194
ses-20260318_grp-12_run01	T4	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-12_run01\et\sub-01_ses-20260318_grp-12_run01_task-T4_run-01_acq-P2_tobii.tsv.gz	True	49.9176358990337	388.5849580000013	0.9118329466357309	0.02205258693808312	0.4662697881137574	0.6544498446112694	0.09241912449423835	0.15852584036237188	0.15631322417382446	0.7333780944058942	3.18495587710931	3.389798444898049	0.3786314401852514	5.032598749605184e-05	0.08816705336426911	7.289999839999999	3.7270160328182675	3.404401873138185	3.3922372939965113	0.3765961587611261	0.3893226731446401	0.12987883475122453	0.11327661768497033	0.15687491623894076	195	30.109245762415643	0.10889925128193191	True	ok	ok	-0.10881335884214804	-0.2777532840492	-0.08830061773576814	-0.23003367870542582	-0.1087140339052981	-0.28209762203385075	0.07794388825451748	0.852118959393359	0.014190524281488592	0.08194771546075498
ses-20260318_grp-12_run01	T4	P3	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-12_run01\et\sub-01_ses-20260318_grp-12_run01_task-T4_run-01_acq-P3_tobii.tsv.gz	True	49.908916227734196	388.58558900000025	0.8978087135859758	0.003330844771147993	0.45617994607234247	0.5743549416736853	0.11284040232194771	0.14998888199667917	0.1527605689162594	0.6094500880648058	3.0419160371993756	3.1141168082587725	0.31413402785558986	0.000408332869583077	0.1021912864140242	5.19400001	2.245389668878269	3.005871318165941	3.2286506254048364	0.2871194060881216	0.3430385167582657	0.18221191028615624	0.14287187419437997	0.25080387592754777	166	25.631418873848133	0.1147884337349269	True	ok	ok	-0.09647744864609376	-0.32599287200037597	-0.09661051786744101	-0.335826391319922	-0.09165692855199792	-0.29235490177857976	-0.11169237966198453	-0.7350008359975371	0.05769030993322055	0.30557455091528113
ses-20260318_grp-12_run01	T4	P4	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-12_run01\et\sub-01_ses-20260318_grp-12_run01_task-T4_run-01_acq-P4_tobii.tsv.gz	True	49.908916227734196	388.5859819999987	0.9407063676205207	0.007399287476020828	0.47062340355119214	0.6001729788052618	0.0876051775226241	0.14295610990221005	0.14319000624953723	0.5430044437660918	2.4371474911034894	2.3055551110652233	0.13988077831822746	3.679478502437652e-05	0.059293632379479266	3.6979998399999996	1.5254564223248974	2.206117808908025	2.4001388809058697	0.13795846022724714	0.15304583196376084	0.13781902552204173	0.09786027326630575	0.21211781615437586	115	17.756687887933186	0.11307240000011086	True	ok	ok	0.026180397981826253	0.175298225243128	0.03303671397261354	0.21558929961474116	0.025878180139102813	0.16932017058105509	-0.05476970088645128	-0.6946393647916409	-0.020380129457936325	-0.1368741515841225
ses-20260318_grp-13_run01	T0	P1	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-13_run01\et\sub-01_ses-20260318_grp-13_run01_task-T0_run-01_acq-P1_tobii.tsv.gz	True	49.91016170466452	830.1248430000014	0.9863631975284805	0.019967210707906136	0.49932379915335107	0.6045678346832407	0.12753256865428234	0.16691093293383422	0.18806714004809047	0.5085738663086768	2.666418278388926	3.3613727824406006	0.3192997741278422	-8.263070326224573e-05	0.013636802471519549	5.891	1.951393432494792	3.1716770959824307	3.5391673049123784	0.3275170747338709	0.3304269419549598	0.06581869086696268	0.04829600308939952	0.3848586492795621	59	4.26441881585755	0.08184327118622112	True	ok	ok	-0.006315983757610333	-0.02916438368419986	0.0071570517468768635	0.03405932176350326	-0.04271558144687315	-0.16784913647441427	-0.06169416032830616	-0.4653826732782912	0.04805183723845152	0.3504195398502043
ses-20260318_grp-13_run01	T0	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-13_run01\et\sub-01_ses-20260318_grp-13_run01_task-T0_run-01_acq-P2_tobii.tsv.gz	True	49.91016170466452	830.6653870000009	0.9470078873103548	0.035046609953644746	0.4605725841780857	0.6545798558402527	0.1063291181423182	0.1569694686438819	0.16594720529781234	0.5454323126343323	2.8619568492311984	3.0874781213386986	0.3224339469967471	-7.049455132733675e-05	0.05299211268964521	7.447	1.8316700509030013	2.939806042201978	3.2596359313449637	0.3049773181168387	0.32563552858452693	0.07067223039629511	0.1427675534865771	0.31916557014393654	204	14.735175187936399	0.11383378431372537	True	ok	ok	-0.04419397940319936	-0.12810356221176544	-0.03608759782554616	-0.10820777258412036	-0.061403562271136636	-0.17514437968114815	-0.003708282670801366	-0.03722471103787938	-0.023869841543581738	-0.13320975351067393
ses-20260318_grp-13_run01	T0	P3	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-13_run01\et\sub-01_ses-20260318_grp-13_run01_task-T0_run-01_acq-P3_tobii.tsv.gz	True	49.91016170466452	830.3516100000015	0.8315758994281301	0.008472854945883991	0.5181792705220092	0.6027771784232365	0.11613613023535119	0.1623611636915904	0.1773612958141438	0.7157684280263323	3.5334412399453354	2.812454066680208	0.3399982627439975	-2.7383679471729177e-06	0.16842410057186985	7.202999999999999	2.676482025108788	2.8303595310596834	2.801376802116465	0.3299177908533924	0.34188957994402425	0.2075863233839249	0.1882585720145742	0.10797473296270849	435	31.432467506144718	0.12192311954008644	True	ok	ok	-0.015405013222939967	-0.05613875683617962	-0.020269352315006817	-0.07562848861429318	-0.0024100043920625147	-0.008862261970383973	0.028922195461476563	0.31422525710437427	0.0025609362924858825	0.017542986798115084
ses-20260318_grp-13_run01	T0	P4	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-13_run01\et\sub-01_ses-20260318_grp-13_run01_task-T0_run-01_acq-P4_tobii.tsv.gz	True	49.91016170466452	1160.233733000001	0.8847090545359659	0.0711546969473529	0.5189163250258074	0.7167890134198497	0.1368924277066855	0.17524315457924144	0.19558938722414873	0.5066789087332237	2.709968142390295	2.6377188467777613	0.23339936885814894	-2.8796311155787493e-05	0.11529094546403407	4.981999999999999	1.386852679526353	2.591947822623473	2.6814344631188183	0.22404105121758652	0.24731370387835647	0.18109071931808296	0.14479864312429325	0.11692422113874888	224	11.583872816081955	0.11601403571428039	True	ok	ok	0.023988393709514444	0.16712670374202868	0.027957252800038024	0.21067816877606638	0.01739468928376242	0.11516440384761195	0.04144448407761392	0.3624754958517173	0.0499416133051489	0.39359370830274515
ses-20260318_grp-13_run01	T1	P1	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-13_run01\et\sub-01_ses-20260318_grp-13_run01_task-T1_run-01_acq-P1_tobii.tsv.gz	True	49.91016170466452	803.1759900000034	0.992167036695188	0.005129107686118723	0.5217239182359892	0.6432770195861514	0.10917311745227583	0.16914406963401546	0.18411917982528542	0.40063977382567856	2.193538222527179	3.196928142207025	0.34385962080266996	-1.1786184399541411e-05	0.00783296330481198	3.3709999999999996	1.4360652997379477	3.0078099641777394	3.3877143004115227	0.3126742854368699	0.3880770030543081	0.01811060942450171	0.03010951181180932	0.3862313611313299	0			False	blink_detection_unreliable	Gaze validity is too low (< 70%) to distinguish blinks from tracking failures; blink_count_est, blink_rate_per_min, and blink_duration_mean_s are set to NaN. When gaze_valid is stuck at 1.0 (>= 99%), pupil-NaN transitions are used as a fallback instead of raising this flag.	-0.17076062399118586	-0.788496067652424	-0.1567100800578145	-0.7457594592078459	-0.1941685859477289	-0.7629775453792892	-0.03929404124566804	-0.2964099983126961	0.08676102214136217	0.6327074926363263
ses-20260318_grp-13_run01	T1	P2	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-13_run01\et\sub-01_ses-20260318_grp-13_run01_task-T1_run-01_acq-P2_tobii.tsv.gz	True	49.91016170466452	803.1555310000003	0.9534001895923764	0.050342770422314095	0.49747454864200125	0.7184153435553926	0.08981383856463766	0.19122942289215766	0.18442015567809603	0.4974724094750084	2.507001291065187	2.856515123763672	0.2623348791144664	-5.798283067416658e-06	0.04659981040762362	6.291	1.6520672588283958	2.693774612693653	3.044756948448853	0.2418273815897421	0.2835275832620206	0.051564137105223784	0.13476026542932695	0.35940930839495433	182	13.59637029007772	0.12330037362638964	True	ok	ok	-0.27515697697822583	-0.797588028829549	-0.28211902733387095	-0.8459269497230585	-0.2762825451672475	-0.7880541975134275	0.03319368179311416	0.33320685684540113	0.03996564617155818	0.2230351578031138
ses-20260318_grp-13_run01	T1	P3	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-13_run01\et\sub-01_ses-20260318_grp-13_run01_task-T1_run-01_acq-P3_tobii.tsv.gz	True	49.91016170466452	803.1821500000005	0.9510564522164293	0.005036065573770492	0.48611116590163933	0.624527753442623	0.09631465513418881	0.14590256420709488	0.1516328087561093	0.6015073951751096	2.9050553769667995	2.769278662295082	0.28866367832941775	-4.7860251856706896e-05	0.048943547783570684	9.413	2.4079461300133063	2.8184591382270874	2.720543515222358	0.2905892706479347	0.2756546429985039	0.0702222665702098	0.060992341656896265	0.13661192204191472	180	13.446513969465075	0.08504369999989447	True	ok	ok	-0.05858041760806598	-0.2134780263975296	-0.032169745147602846	-0.12003092979043602	-0.08324329128616981	-0.30610892539646534	-0.0031459091588932897	-0.03417873707398639	0.02431151131187237	0.16653929394409317
ses-20260318_grp-13_run01	T1	P4	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-13_run01\et\sub-01_ses-20260318_grp-13_run01_task-T1_run-01_acq-P4_tobii.tsv.gz	True	49.91016170466452	803.1773620000022	0.9523037393668771	0.11054354944335298	0.4915640157170924	0.7784957537655535	0.10899837292975105	0.1917483460987586	0.20117908982268023	0.3647238465191357	1.6905495280066352	2.522605854616896	0.22247937568726447	-3.713732856500566e-05	0.04769626063312293	5.421	0.9772259067791123	2.473426127830005	2.569238443402474	0.2134024853318922	0.2287412921571872	0.1031007558560132	0.058323147154938026	0.10930181828417024	227	16.95764926203182	0.11147979735663802	True	gaze_out_of_bounds	More than 10 % of valid gaze samples fall outside the scene-camera frame [0, 1] in either axis; possible calibration drift or head rotation artefacts.	-0.0911245984513509	-0.6348634240962068	-0.09056444199342994	-0.6824687293801684	-0.09480133043258165	-0.6276478139463071	0.014092174768898902	0.12325085353746248	0.11164835365085268	0.8799092906917542
ses-20260318_grp-13_run01	T2	P1	C:\Users\amodica\Downloads\affectai_et_all\bids_release_no_video\sub-01\ses-20260318_grp-13_run01\et\sub-01_ses-20260318_grp-13_run01_task-T2_run-01_acq-P1_tobii.tsv.gz	True	49.91016170466452	917.8638949999986	0.8781078780205628	0.018669053123524	0.5315803962512741	0.5988187908618591	0.10113966944890598	0.17293078018825894	0.1770961759033617	0.397465008391263	2.1068180119346276	3.332648271061725	0.3260531633551672	8.360034297022668e-05	0.12189212197943722	5.0920000000000005	1.489009339853449	3.1346496953215492	3.531359738907373	0.3167401128727092	0.3592334001486236	0.13309030582174586	0.14053393289821225	0.40703782810087497	40	2.6147667568948267	0.08815994999986287	True	ok	ok	-0.035040495136485994	-0.1618013097980904	-0.02987034891400464	-0.14214845174119958	-0.05052314745187836	-0.19852864890331615	-0.029437563230383157	-0.22205881072132547	0.042302793417069884	0.30849445631031563
