group_id	task_id	window_index	window_start_s	audio_energy_mean	audio_pitch_mean	audio_pitch_sd	audio_hnr_mean	gemap_F0semitoneFrom27.5Hz_sma3nz_amean	gemap_F0semitoneFrom27.5Hz_sma3nz_stddevNorm	gemap_F0semitoneFrom27.5Hz_sma3nz_percentile20.0	gemap_F0semitoneFrom27.5Hz_sma3nz_percentile50.0	gemap_F0semitoneFrom27.5Hz_sma3nz_percentile80.0	gemap_F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2	gemap_F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope	gemap_F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope	gemap_F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope	gemap_F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope	gemap_loudness_sma3_amean	gemap_loudness_sma3_stddevNorm	gemap_loudness_sma3_percentile20.0	gemap_loudness_sma3_percentile50.0	gemap_loudness_sma3_percentile80.0	gemap_loudness_sma3_pctlrange0-2	gemap_loudness_sma3_meanRisingSlope	gemap_loudness_sma3_stddevRisingSlope	gemap_loudness_sma3_meanFallingSlope	gemap_loudness_sma3_stddevFallingSlope	gemap_jitterLocal_sma3nz_amean	gemap_jitterLocal_sma3nz_stddevNorm	gemap_shimmerLocaldB_sma3nz_amean	gemap_shimmerLocaldB_sma3nz_stddevNorm	gemap_HNRdBACF_sma3nz_amean	gemap_HNRdBACF_sma3nz_stddevNorm	gemap_logRelF0-H1-H2_sma3nz_amean	gemap_logRelF0-H1-H2_sma3nz_stddevNorm	gemap_logRelF0-H1-A3_sma3nz_amean	gemap_logRelF0-H1-A3_sma3nz_stddevNorm	gemap_F1frequency_sma3nz_amean	gemap_F1frequency_sma3nz_stddevNorm	gemap_F1bandwidth_sma3nz_amean	gemap_F1bandwidth_sma3nz_stddevNorm	gemap_F1amplitudeLogRelF0_sma3nz_amean	gemap_F1amplitudeLogRelF0_sma3nz_stddevNorm	gemap_F2frequency_sma3nz_amean	gemap_F2frequency_sma3nz_stddevNorm	gemap_F2amplitudeLogRelF0_sma3nz_amean	gemap_F2amplitudeLogRelF0_sma3nz_stddevNorm	gemap_F3frequency_sma3nz_amean	gemap_F3frequency_sma3nz_stddevNorm	gemap_F3amplitudeLogRelF0_sma3nz_amean	gemap_F3amplitudeLogRelF0_sma3nz_stddevNorm	gemap_alphaRatioV_sma3nz_amean	gemap_alphaRatioV_sma3nz_stddevNorm	gemap_hammarbergIndexV_sma3nz_amean	gemap_hammarbergIndexV_sma3nz_stddevNorm	gemap_slopeV0-500_sma3nz_amean	gemap_slopeV0-500_sma3nz_stddevNorm	gemap_slopeV500-1500_sma3nz_amean	gemap_slopeV500-1500_sma3nz_stddevNorm	gemap_alphaRatioUV_sma3nz_amean	gemap_hammarbergIndexUV_sma3nz_amean	gemap_slopeUV0-500_sma3nz_amean	gemap_slopeUV500-1500_sma3nz_amean	gemap_loudnessPeaksPerSec	gemap_VoicedSegmentsPerSec	gemap_MeanVoicedSegmentLengthSec	gemap_StddevVoicedSegmentLengthSec	gemap_MeanUnvoicedSegmentLength	gemap_StddevUnvoicedSegmentLength
grp-16	T2	0	0.0	0.1128968670964241	26.528635025024414	0.2574877180159092	3.3522230982780457	26.528635025024414	0.2574877180159092	22.005502700805664	25.68891191482544	32.289461612701416	10.283958911895752	245.5550308227539	271.08446502685547	192.88837051391602	241.54361724853516	0.1128968670964241	1.2692952156066895	0.04416708741337061	0.06176397763192654	0.13436041213572025	0.09019332472234964	4.839844673871994	4.13862469792366	3.988893449306488	4.109511166810989	0.05263835657387972	1.8816847205162048	1.339884877204895	0.7206965982913971	3.3522230982780457	1.675034999847412	5.9821484088897705	3.0951468348503113	22.343363761901855	0.5602431446313858	481.7488021850586	0.3741837590932846	1160.73193359375	0.20479082688689232	-163.80218124389648	-0.44752493500709534	1550.6053771972656	0.15183807536959648	-164.66193771362305	-0.4165821224451065	2575.0993041992188	0.0995964091271162	-165.40156936645508	-0.4060085862874985	-18.840700149536133	-0.3242797628045082	27.00465202331543	0.26891496032476425	0.0023931771575007588	22.68465304374695	-0.01638110913336277	-0.7333122193813324	-20.45362138748169	31.266618251800537	-0.0574936093762517	-0.0012470033252611756	0.8669556528329849	1.244372695684433	0.15039193257689476	0.16736789047718048	0.6364825516939163	1.0448539853096008
grp-16	T2	1	30.0	0.09634155686944723	23.17263650894165	0.18523456901311874	2.050205111503601	23.17263650894165	0.18523456901311874	21.075164318084717	23.49910259246826	26.245213985443115	5.170049667358398	300.49597930908203	381.8540573120117	164.98687362670898	251.39845848083496	0.09634155686944723	0.6574706435203552	0.04390211123973131	0.07839339226484299	0.13993697240948677	0.09603486303240061	1.1283960342407227	0.7509385868906975	0.8600428327918053	0.5461238920688629	0.04468758404254913	1.8823774456977844	1.4619245827198029	0.6368122100830078	2.050205111503601	2.322439894080162	4.376035451889038	3.870726853609085	23.025932788848877	0.38816628605127335	484.9880828857422	0.42460062354803085	1211.6445617675781	0.20424874126911163	-142.90806198120117	-0.5893416479229927	1514.0588684082031	0.18494484573602676	-146.18402099609375	-0.532947488129139	2578.07177734375	0.10203203000128269	-147.71392631530762	-0.5107702910900116	-18.413002967834473	-0.36206016689538956	26.944791316986084	0.2916787341237068	0.0008396189077757299	-0.6149293780326843	-0.012684116838499904	-1.089617446064949	-20.68524932861328	30.97403383255005	-0.0505259670317173	-0.001663428673055023	2.6175392270088196	2.021285831928253	0.1287245862185955	0.10961117036640644	0.30379513651132584	0.4193214997649193
grp-16	T2	2	60.0	0.09332661982625723	22.892171382904053	0.21774395927786827	1.8754133582115173	22.892171382904053	0.21774395927786827	18.33277177810669	23.63925552368164	26.326170444488525	7.993398666381836	295.9818878173828	316.75450134277344	157.79289627075195	261.3217601776123	0.09332661982625723	0.7002698183059692	0.043273355811834335	0.06927312817424536	0.1341673918068409	0.09089403692632914	1.025357335805893	0.6913456916809082	0.7546450048685074	0.5243682265281677	0.062279640696942806	1.9432458877563477	1.4747188687324524	0.6468926966190338	1.8754133582115173	2.501191347837448	2.8100444674491882	9.968034088611603	23.67525577545166	0.5516053140163422	449.8807907104492	0.3638174831867218	1162.8609313964844	0.19013385474681854	-142.6117706298828	-0.5975224748253822	1467.9754638671875	0.15356822311878204	-146.68260192871094	-0.5332650616765022	2531.2259521484375	0.09398262575268745	-148.6717872619629	-0.5048889294266701	-19.346365451812744	-0.30913420021533966	29.235297679901123	0.24446038529276848	-0.0030744960968149826	16.864872932434082	-0.011586784617975354	-0.9731984287500381	-22.05264902114868	33.0772385597229	-0.055993497371673584	-0.00233724745339714	2.117372512817383	1.7787162363529205	0.1547995563596487	0.18799866177141666	0.36879708617925644	0.5407818555831909
grp-16	T2	3	90.0	0.07104776240885258	23.071438312530518	0.2993693985044956	0.3733263686299324	23.071438312530518	0.2993693985044956	17.39504909515381	22.420114040374756	26.76903200149536	9.373982906341553	336.6101417541504	388.1162414550781	191.49248886108398	215.34483337402344	0.07104776240885258	0.7118615955114365	0.04091471154242754	0.049765368923544884	0.08949040621519089	0.04857569374144077	1.2510293871164322	1.5794477611780167	0.8286327719688416	1.0209136009216309	0.05415148939937353	1.3029719442129135	2.061129093170166	0.6068533360958099	0.3733263686299324	-3.359748214483261	2.248185735195875	143.93212801218033	19.850093364715576	1.3737577944993973	540.8006210327148	0.4400450214743614	1179.4963073730469	0.21206997334957123	-187.99586868286133	-0.23212366923689842	1557.8728637695312	0.18590306490659714	-188.55431365966797	-0.2176502887159586	2646.8480224609375	0.11474942415952682	-188.84255981445312	-0.21113533526659012	-20.086788177490234	-0.3457122966647148	30.788221836090088	0.26175056025385857	-0.025610333774238825	-1.5415197610855103	-0.008934244746342301	-1.0728257596492767	-21.652211666107178	32.82848834991455	-0.06189823802560568	-0.0008602064335718751	0.9586528837680817	0.617997370660305	0.08833250775933266	0.0880647823214531	1.2363895177841187	2.3172816932201385
grp-16	T2	4	120.0	0.04334987374022603	10.113661050796509	0.04474314022809267	-1.3944974094629288	10.113661050796509	0.04474314022809267	9.487151622772217	10.137229204177856	10.51695442199707	1.0298027992248535	29.744227409362793	15.462666749954224	20.614688396453857	3.6342005729675293	0.04334987374022603	0.15697572752833366	0.03885514382272959	0.041116587817668915	0.046463592909276485	0.007608449086546898	0.21326362155377865	0.23208597674965858	0.19773768074810505	0.2625493872910738	0.01076250895857811	0.0	1.7047562301158905	0.4871537685394287	-1.3944974094629288	-1.4834860563278198	2.7990918159484863	0.2684341073036194	9.785016238689423	-4.995657624676824	687.3810729980469	0.17648635804653168	1006.9692687988281	0.08372118882834911	-200.34661483764648	-0.03405384719371796	1504.019775390625	0.09530910663306713	-200.37013244628906	-0.03277986589819193	2316.214599609375	0.06616755574941635	-200.37895584106445	-0.0323579628020525	-20.41831064224243	-0.12274184823036194	29.59887409210205	0.10752642899751663	-0.057108210399746895	-0.21010354906320572	-0.00044958760554436594	15.78461891412735	-25.22025156021118	37.28304100036621	-0.06970968935638666	-0.0010115362820215523	1.9256418347358704	0.05010578315705061	0.014999999664723873	0.0	11.897303104400635	2.2342069149017334
grp-16	T2	5	150.0	0.05340336263179779	19.503607749938965	0.18762554973363876	3.879962608218193	19.503607749938965	0.18762554973363876	15.724870443344116	19.947574138641357	22.8984432220459	7.173572778701782	99.64725112915039	111.53298759460449	85.34801149368286	10.805511474609375	0.05340336263179779	0.4422667920589447	0.04058439703658223	0.04578678356483579	0.059463837184011936	0.018879440147429705	0.44429267942905426	0.5241726115345955	0.3837771564722061	0.48799555376172066	0.021150521468371153	0.2313620150089264	1.6181547939777374	0.4989743232727051	3.879962608218193	-1.4531075358390808	2.9677363634109497	-1.1601003408432007	10.898757576942444	5.781230688095093	716.5619354248047	0.3372049704194069	1411.0893859863281	0.1673809550702572	-199.4617156982422	-0.05812247935682535	1779.1933898925781	0.15304414182901382	-199.4220848083496	-0.059593412559479475	2845.3804321289062	0.09711930900812149	-199.4458465576172	-0.058905976358801126	-21.22953987121582	-0.15836367011070251	31.604206562042236	0.12576523050665855	-0.06746330764144659	-0.2626020312309265	-0.0012847749749198556	-1.7502882778644562	-23.759665489196777	35.5225396156311	-0.07155126705765724	-0.0007161694884416647	0.6502167284488678	0.07515030540525913	0.03232142701745033	0.02362190093845129	7.501363456249237	3.577108133584261
grp-16	T2	6	180.0	0.1611790731549263	35.26612377166748	0.10774752497673035	9.601837873458862	35.26612377166748	0.10774752497673035	34.03545093536377	35.49174499511719	37.34941864013672	3.313967704772949	364.04079818725586	472.95149993896484	104.39146137237549	151.63899421691895	0.1611790731549263	0.5861368328332901	0.052849152125418186	0.13869678508490324	0.27138814702630043	0.21853899769484997	2.7040943950414658	1.7732598930597305	1.6582335233688354	0.9776294231414795	0.019650118425488472	2.3597909808158875	0.9005551636219025	0.9559306353330612	9.601837873458862	0.3537282608449459	3.3832770586013794	4.425622344017029	28.603814125061035	0.40967702120542526	564.0474700927734	0.2970035895705223	1269.4315490722656	0.17461022362113	-130.30633735656738	-0.6916114762425423	1609.6478881835938	0.1933165080845356	-131.02002143859863	-0.6328888088464737	2752.88818359375	0.12663602270185947	-134.73285484313965	-0.5785949677228928	-21.53091335296631	-0.31619952246546745	33.48504161834717	0.23171742632985115	0.0010822239055414684	-27.81740054488182	-0.021104617975652218	-0.5120496451854706	-19.963500022888184	30.974703788757324	-0.053324608132243156	-0.004071131508680992	2.9759920239448547	1.9539079368114471	0.1925545074045658	0.1715090535581112	0.29215147346258163	0.7844595462083817
grp-16	T2	7	210.0	0.21216779202222824	30.819540977478027	0.16139698401093483	6.603578567504883	30.819540977478027	0.16139698401093483	28.760358333587646	31.65706491470337	33.84052562713623	5.080167293548584	332.6893844604492	439.34288024902344	101.87958145141602	185.17905712127686	0.21216779202222824	0.6804355680942535	0.08684879913926125	0.18337183073163033	0.31511691212654114	0.2282681129872799	3.494957983493805	2.4399451315402985	2.696901813149452	2.4339427798986435	0.03273112513124943	2.603066325187683	1.0730048716068268	0.9028721004724503	6.603578567504883	0.6719271093606949	3.178717315196991	4.624849319458008	26.931864738464355	0.438836045563221	517.8693771362305	0.28808263689279556	1237.6743469238281	0.17207011580467224	-105.92770004272461	-0.9063037931919098	1540.6072082519531	0.19515368714928627	-111.19766426086426	-0.7849809378385544	2672.0081787109375	0.10889628529548645	-115.52947044372559	-0.7105258330702782	-19.185776233673096	-0.3618362545967102	30.30277109146118	0.24768184125423431	0.007829481401131488	-6.689289554953575	-0.02475822437554598	-0.5292908698320389	-17.34917378425598	27.298046588897705	-0.04179904470220208	-0.00665460221352987	3.3177725672721863	2.522552788257599	0.1818168293684721	0.14099139347672462	0.19309282675385475	0.20295608043670654
grp-16	T2	8	240.0	0.15771399438381195	27.996500492095947	0.19947315379977226	4.251651644706726	27.996500492095947	0.19947315379977226	26.53377056121826	28.322035789489746	31.594908237457275	5.061137676239014	313.8662414550781	377.30848693847656	158.99890518188477	241.26929092407227	0.15771399438381195	0.8080160319805145	0.0567476823925972	0.12339066155254841	0.22177916765213013	0.16503148153424263	3.423679441213608	2.6195766627788544	2.893404543399811	2.3728374987840652	0.044689128175377846	2.054493010044098	1.2097117602825165	0.7805298119783401	4.251651644706726	1.1968414187431335	6.464062929153442	2.6676807403564453	26.588038444519043	0.4692734479904175	492.4941101074219	0.33490562438964844	1227.6595458984375	0.1716078370809555	-104.88849449157715	-0.8873337060213089	1537.4301452636719	0.1794016845524311	-110.7669506072998	-0.7683605849742889	2601.51220703125	0.12064685299992561	-113.63956832885742	-0.7234505116939545	-19.616459369659424	-0.35116124898195267	29.390015602111816	0.27067384496331215	0.004365102737210691	2.309443563222885	-0.018196528544649482	-0.6598168164491653	-19.837182998657227	30.577765464782715	-0.04950069170445204	-0.00337358278920874	2.450816959142685	2.80584853887558	0.16943516209721565	0.1316004879772663	0.17299489304423332	0.42240797728300095
grp-16	T2	9	270.0	0.253489101305604	33.84882926940918	0.118288304656744	8.270636081695557	33.84882926940918	0.118288304656744	32.005435943603516	34.21914005279541	36.50973701477051	4.504301071166992	324.2869529724121	455.99434661865234	114.30535316467285	192.05889701843262	0.253489101305604	0.7907334566116333	0.07694938313215971	0.16896956786513329	0.40892789140343666	0.331978514790535	5.188171625137329	3.4948878586292267	3.8527019023895264	2.3693837970495224	0.02789771743118763	2.509116053581238	1.0016291588544846	0.8802003562450409	8.270636081695557	0.49498116225004196	6.332381308078766	2.1045660972595215	24.009860515594482	0.4858291447162628	494.3999252319336	0.3161759674549103	1201.1005554199219	0.1798415295779705	-97.35462760925293	-0.9701457619667053	1545.7734375	0.17400166764855385	-100.36286354064941	-0.8510708659887314	2648.4660034179688	0.0954563170671463	-103.3997917175293	-0.7969801276922226	-18.39842653274536	-0.3707171827554703	27.741477966308594	0.2988041117787361	0.014999403254478239	10.99211573600769	-0.022006744984537363	-0.5524946451187134	-17.39181160926819	27.618823528289795	-0.044582328759133816	-0.0038542377296835184	3.0593531131744385	2.5805594325065613	0.21040095388889313	0.16842163167893887	0.16667811945080757	0.20155031606554985
grp-16	T2	10	300.0	0.23309335112571716	31.054521560668945	0.14728033356368542	6.843627214431763	31.054521560668945	0.14728033356368542	30.671793937683105	31.67785930633545	33.64424514770508	2.9724512100219727	428.26827239990234	587.1189193725586	195.07233428955078	399.60211181640625	0.23309335112571716	0.6961869895458221	0.07221266534179449	0.18882161006331444	0.3675803430378437	0.2953676786273718	3.953084886074066	2.569395422935486	2.517823427915573	1.686264842748642	0.031022810377180576	2.8266441226005554	1.067866563796997	0.9159439504146576	6.843627214431763	0.6354303285479546	3.8615191280841827	4.3985143303871155	27.692946434020996	0.4907219484448433	509.1060333251953	0.2891198769211769	1232.1840515136719	0.1638837419450283	-108.2052001953125	-0.882220983505249	1535.1286315917969	0.19994165375828743	-113.1358413696289	-0.7752407342195511	2691.4006958007812	0.1003803126513958	-117.79608726501465	-0.699176549911499	-19.238452911376953	-0.40676528960466385	30.794343948364258	0.2594590000808239	0.010991576833475847	30.82772159576416	-0.02628228859975934	-0.5803979784250259	-18.648194789886475	29.259878158569336	-0.04559444356709719	-0.005860296936589293	2.7259086668491364	2.506467282772064	0.18366081826388836	0.15177461132407188	0.201036736369133	0.24941279739141464
grp-16	T2	11	330.0	0.18283311650156975	28.495044708251953	0.17765119299292564	4.535443961620331	28.495044708251953	0.17765119299292564	27.39279794692993	29.281508922576904	31.401033878326416	4.008235931396484	304.8805236816406	442.34251403808594	112.92399406433105	130.55939483642578	0.18283311650156975	0.7948715090751648	0.0552426278591156	0.14314907602965832	0.28493042662739754	0.22968779876828194	3.005636841058731	2.3792358934879303	2.4391727447509766	2.486320659518242	0.04074517730623484	2.191660225391388	1.1975889205932617	0.8100826591253281	4.535443961620331	1.0022587776184082	3.266403079032898	6.507361710071564	23.317156314849854	0.675069198012352	471.7582015991211	0.35304201394319534	1172.427734375	0.18587734922766685	-109.12346649169922	-0.874352753162384	1513.4248962402344	0.18297050148248672	-114.01384925842285	-0.7686027437448502	2604.7604370117188	0.10644964873790741	-116.76994514465332	-0.7245674878358841	-17.966928482055664	-0.3566672280430794	27.331451892852783	0.2794606387615204	0.013809428084641695	0.203232079744339	-0.01902155950665474	-0.6539968550205231	-18.350610733032227	28.600701332092285	-0.04785342048853636	-0.0028701021219603717	2.2757586240768433	2.2469095587730408	0.20234479382634163	0.17618320882320404	0.22728881984949112	0.3005775734782219
grp-16	T2	12	360.0	0.16668886691331863	27.751755714416504	0.19962682202458382	3.8247674703598022	27.751755714416504	0.19962682202458382	26.274948596954346	28.45162296295166	31.35990810394287	5.084959506988525	398.9399948120117	448.1393051147461	116.52025413513184	170.03425979614258	0.16668886691331863	0.7516035735607147	0.061496312730014324	0.12658169120550156	0.24168958142399788	0.18019327335059643	3.078952133655548	2.259248971939087	2.1980557441711426	1.608348309993744	0.057497926987707615	2.025330752134323	1.3466123938560486	0.7312217652797699	3.8247674703598022	1.3353493213653564	5.116220474243164	4.243249356746674	26.263376235961914	0.5237068086862564	497.2814636230469	0.34254318475723267	1205.40478515625	0.18109754472970963	-100.47305297851562	-0.9241044670343399	1535.0972595214844	0.17276639118790627	-107.50244522094727	-0.7872070372104645	2612.8232421875	0.10934314876794815	-110.42438507080078	-0.7406061440706253	-19.528169631958008	-0.3544243946671486	28.97083568572998	0.27721066027879715	0.00498309382237494	2.9989021122455597	-0.01962010096758604	-0.6309039741754532	-19.35982847213745	29.84085750579834	-0.044666141271591187	-0.004572047269903123	3.442814350128174	3.1584516167640686	0.15670811384916306	0.1130434088408947	0.14983002841472626	0.23122691735625267
grp-16	T2	13	390.0	0.23310360684990883	29.83348035812378	0.17714134231209755	5.733520746231079	29.83348035812378	0.17714134231209755	27.854300022125244	31.322293281555176	32.92355537414551	5.069255352020264	325.0098457336426	416.6644477844238	131.0695915222168	188.98646926879883	0.23310360684990883	0.7226410359144211	0.09225575346499681	0.176081370562315	0.36032184585928917	0.2680660951882601	3.9550203680992126	2.707886040210724	2.8556880056858063	1.9768764227628708	0.04524854104965925	2.3056012392044067	1.199847161769867	0.8460330069065094	5.733520746231079	0.8019258230924606	2.965972773730755	-10.825585544109344	24.10477113723755	0.5776811838150024	508.3821716308594	0.2988209202885628	1212.1270141601562	0.167628463357687	-96.86633491516113	-0.9749215096235275	1538.6462707519531	0.16664602607488632	-103.03202247619629	-0.838326022028923	2639.6859741210938	0.10403156839311123	-106.94088363647461	-0.7701466232538223	-18.54175901412964	-0.37455571442842484	29.20244312286377	0.26193252205848694	0.004180307820206508	-11.98100084066391	-0.021529792807996273	-0.6207632720470428	-16.60603165626526	26.476253509521484	-0.03865606104955077	-0.006721195881254971	3.1760587096214294	2.839011490345001	0.1797894425690174	0.15780306234955788	0.15616729855537415	0.13331164419651031
grp-16	T2	14	420.0	0.15441404469311237	27.865408420562744	0.1990312561392784	4.312886118888855	27.865408420562744	0.1990312561392784	26.278450965881348	28.524430751800537	31.123696327209473	4.845245361328125	298.5032501220703	344.4925537109375	124.10678100585938	207.8742446899414	0.15441404469311237	0.8876434415578842	0.05129872914403677	0.12808255665004253	0.23624485731124878	0.18494612909853458	3.000126838684082	2.8572550415992737	2.1975842118263245	2.2611703276634216	0.046072591096162796	1.981260985136032	1.3383528292179108	0.7853510677814484	4.312886118888855	1.1541177928447723	5.698756575584412	3.4794666469097137	25.713072776794434	0.48946571350097656	460.76844787597656	0.32931405305862427	1197.2766418457031	0.17624728754162788	-102.58930587768555	-0.9174977540969849	1504.5634765625	0.1576693207025528	-108.70426940917969	-0.785371795296669	2565.9772338867188	0.10533547401428223	-111.44123268127441	-0.7417287528514862	-19.832029342651367	-0.32194964587688446	29.526519775390625	0.26174819841980934	0.006450138054788113	1.9452414512634277	-0.017048689303919673	-0.6928562372922897	-20.225778579711914	31.08018445968628	-0.04454834386706352	-0.002936990733815037	1.8756252527236938	2.5559640526771545	0.19445011764764786	0.17493046447634697	0.18216663971543312	0.3310651108622551
grp-16	T2	15	450.0	0.21773170679807663	22.540202617645264	0.1710229478776455	1.8704236149787903	22.540202617645264	0.1710229478776455	19.600858211517334	22.549808979034424	24.929677486419678	5.328819274902344	144.07298469543457	164.36569023132324	113.94159889221191	177.05908203125	0.21773170679807663	0.6470371782779694	0.08719674497842789	0.18855737708508968	0.3164508678019047	0.2292541265487671	3.3316173404455185	2.086291626095772	2.8344105929136276	2.0164916813373566	0.04550756607204676	1.76429083943367	1.3721242547035217	0.7214257568120956	1.8704236149787903	2.1495463252067566	3.079862594604492	7.9513038992881775	27.184977531433105	0.434683620929718	480.03929901123047	0.3245300129055977	1249.210693359375	0.16140159592032433	-98.24366188049316	-0.9740804880857468	1490.3568115234375	0.1862502135336399	-106.41402244567871	-0.8103334158658981	2607.2495727539062	0.0964171290397644	-109.93613624572754	-0.7486889064311981	-21.006101608276367	-0.3028627075254917	30.041691780090332	0.22866273671388626	0.0022908696555532515	6.634166598320007	-0.023114171344786882	-0.5803487002849579	-18.21031141281128	28.593741416931152	-0.04269517585635185	-0.004287185294515439	3.1843948364257812	2.7478641867637634	0.18639284558594227	0.1444626897573471	0.16761985793709755	0.22893443703651428
grp-16	T2	16	480.0	0.2533870320767164	30.23248529434204	0.25696246325969696	6.239902138710022	30.23248529434204	0.25696246325969696	21.594579219818115	33.62702512741089	36.797672271728516	15.2030930519104	162.05394744873047	199.48891639709473	89.7296028137207	130.68605422973633	0.2533870320767164	0.9604202508926392	0.06574232783168554	0.14526511542499065	0.41722341626882553	0.3514810912311077	6.465071469545364	5.153631299734116	5.064906865358353	4.373961240053177	0.0325767258182168	2.1721860468387604	1.1385512053966522	0.8727536499500275	6.239902138710022	0.9160892367362976	6.630745887756348	2.230640470981598	23.251824378967285	0.5260483399033546	486.7092056274414	0.31405310332775116	1185.4853210449219	0.17616214603185654	-97.64162063598633	-0.9629515558481216	1575.0897216796875	0.15814245492219925	-100.65303611755371	-0.8385213166475296	2633.2987670898438	0.09763596951961517	-102.35664749145508	-0.8091916888952255	-18.96750783920288	-0.37962863594293594	27.042296409606934	0.3296995311975479	0.01567673948011361	6.369446009397507	-0.019473625347018242	-0.5698723718523979	-19.469039916992188	30.113025188446045	-0.04382255580276251	-0.0038739158771932125	2.2007336020469666	2.3463594913482666	0.23929546400904655	0.2162882164120674	0.17510723322629929	0.22402430698275566
grp-16	T3	0	0.0	0.10483784973621368	22.611024379730225	0.28724171221256256	2.7289705872535706	22.611024379730225	0.28724171221256256	15.345385313034058	22.51016092300415	27.44615602493286	12.100770711898804	313.8231735229492	357.9409980773926	132.6487579345703	154.81975746154785	0.10483784973621368	0.8877276331186295	0.05454947520047426	0.07625840697437525	0.129369692876935	0.07482021674513817	3.2042463421821594	3.79214608669281	2.794986456632614	3.8361054360866547	0.06291730422526598	1.759417086839676	1.5545554459095001	0.6385242193937302	2.7289705872535706	2.1081381142139435	5.705534100532532	5.312312960624695	21.640256881713867	0.9234972074627876	542.6408843994141	0.4693441465497017	1228.3157653808594	0.2002718225121498	-160.76088333129883	-0.45178424566984177	1621.1384582519531	0.18686877191066742	-163.26124572753906	-0.4095850735902786	2656.39599609375	0.11741366982460022	-164.1027946472168	-0.3975170999765396	-21.882975578308105	-0.31562095135450363	31.885233402252197	0.26962339878082275	-0.02316998317837715	-2.2656728327274323	-0.010789451655000448	-1.0361071527004242	-21.761812210083008	32.70243549346924	-0.06709466874599457	-0.0013715533132199198	0.9753251075744629	1.6533066928386688	0.11554436199367046	0.14684594236314297	0.4190357029438019	0.5777110233902931
grp-16	T3	1	30.0	0.08602820988744497	22.2110333442688	0.2152482457458973	1.6686819642782211	22.2110333442688	0.2152482457458973	18.49510622024536	22.61037588119507	26.286636352539062	7.791530132293701	287.50477600097656	315.57540130615234	76.0906572341919	79.43178653717041	0.08602820988744497	0.6985663175582886	0.04061940312385559	0.06399600300937891	0.12171097658574581	0.0810915743932128	0.9513727053999901	0.7106144055724144	0.7244367226958275	0.5446262657642365	0.05021535139530897	1.9364344775676727	1.3392073512077332	0.6794557124376297	1.6686819642782211	2.8872168362140656	3.4560030549764633	-7.130127906799316	20.442790031433105	1.1514790654182434	459.00074768066406	0.40136975049972534	1159.6084899902344	0.19065094739198685	-160.10986709594727	-0.4572765901684761	1511.6134948730469	0.1533215530216694	-162.7127342224121	-0.4154972732067108	2542.3408203125	0.09136785566806793	-163.56415939331055	-0.4039941690862179	-18.97750186920166	-0.33420053869485855	27.283059120178223	0.2763747498393059	-0.017776885535568	-2.339714676141739	-0.00960246950853616	-1.1269068717956543	-21.219534873962402	31.950051307678223	-0.0576503723859787	-0.0016844410420162603	1.667222410440445	1.5451971292495728	0.12289583310484886	0.1093022022396326	0.4667159840464592	0.7030983120203018
grp-16	T3	2	60.0	0.07973103877156973	22.029825687408447	0.23879549279808998	1.5635264292359352	22.029825687408447	0.23879549279808998	15.748820543289185	22.72554111480713	25.930819034576416	10.181998491287231	218.7773094177246	205.9309539794922	120.20698738098145	148.89327239990234	0.07973103877156973	0.6391641050577164	0.041512630879879	0.06459483038634062	0.10655788891017437	0.06504525803029537	0.7181979566812515	0.5560348033905029	0.4777441471815109	0.4162590652704239	0.05433099344372749	2.116273194551468	1.490802377462387	0.6458745747804642	1.5635264292359352	4.372688382863998	6.452955365180969	2.54184752702713	24.913269519805908	0.4077616482973099	483.94457244873047	0.4083675295114517	1247.3319091796875	0.18286177143454552	-158.68894577026367	-0.45855459198355675	1531.2593078613281	0.16726265102624893	-161.17183303833008	-0.41794655844569206	2605.7183227539062	0.10009603574872017	-162.32118606567383	-0.40209196507930756	-20.92118787765503	-0.3304082751274109	30.373197555541992	0.27845798805356026	-0.026549608912318945	-1.3418997675180435	-0.009657048154622316	-1.0769573003053665	-21.98786211013794	32.9127721786499	-0.05936958361417055	-0.002662074868567288	1.3921307027339935	1.6950568556785583	0.12494625337421894	0.12397529929876328	0.4259798377752304	0.8383449018001556
